E0053	✏️s/🔌️plugins/🧩️puzzle/📦️packages/🦀️rust/././././././././../../🗿️artifacts/◻2d/🏅️standards/🔖️1/🪆️subsets/✳️any/🧬️schema/🧬️mutations/🦀️component.rs	320	method `parse_dsl` has an incompatible type for trait
E0053	✏️s/🔌️plugins/🧩️puzzle/📦️packages/🦀️rust/./././../../🗿️artifacts/◻2d/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/👥️presence/🦀️component.rs	40	method `parse_dsl` has an incompatible type for trait
E0053	✏️s/🔌️plugins/🧩️puzzle/📦️packages/🦀️rust/./././../../🗿️artifacts/◻2d/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/👥️presence/🦀️component.rs	51	method `print_dsl` has an incompatible type for trait
E0053	✏️s/🔌️plugins/🧩️puzzle/📦️packages/🦀️rust/./././../../🗿️artifacts/◻2d/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/👥️presence/🦀️component.rs	59	method `encode_pack_with` has an incompatible type for trait
E0053	✏️s/🔌️plugins/🧩️puzzle/📦️packages/🦀️rust/./././../../🗿️artifacts/◻2d/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/👥️presence/🦀️component.rs	64	method `decode_pack_with` has an incompatible type for trait
E0053	✏️s/🔌️plugins/🧩️puzzle/📦️packages/🦀️rust/./././../../🗿️artifacts/◻2d/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/👥️presence/🦀️component.rs	75	method `record_spec` has an incompatible type for trait
E0053	✏️s/🔌️plugins/🧩️puzzle/📦️packages/🦀️rust/././././././././../../🗿️artifacts/◻2d/🏅️standards/🔖️1/🪆️subsets/✳️any/🧬️schema/🧬️mutations/🦀️component.rs	324	method `print_dsl` has an incompatible type for trait
E0053	✏️s/🔌️plugins/🧩️puzzle/📦️packages/🦀️rust/././././././././../../🗿️artifacts/◻2d/🏅️standards/🔖️1/🪆️subsets/✳️any/🧬️schema/🧬️mutations/🦀️component.rs	330	method `encode_pack_with` has an incompatible type for trait
E0053	✏️s/🔌️plugins/🧩️puzzle/📦️packages/🦀️rust/././././././././../../🗿️artifacts/◻2d/🏅️standards/🔖️1/🪆️subsets/✳️any/🧬️schema/🧬️mutations/🦀️component.rs	334	method `decode_pack_with` has an incompatible type for trait
E0053	✏️s/🔌️plugins/🧩️puzzle/📦️packages/🦀️rust/./././../../🗿️artifacts/◻2d/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/👥️presence/🦀️component.rs	95	method `diff` has an incompatible type for trait
E0053	✏️s/🔌️plugins/🧩️puzzle/📦️packages/🦀️rust/./././../../🗿️artifacts/◻2d/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/👥️presence/🦀️component.rs	101	method `inverse` has an incompatible type for trait
E0053	✏️s/🔌️plugins/🧩️puzzle/📦️packages/🦀️rust/./././../../🗿️artifacts/◻2d/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/👥️presence/🦀️component.rs	107	method `parse_op` has an incompatible type for trait
E0053	✏️s/🔌️plugins/🧩️puzzle/📦️packages/🦀️rust/./././../../🗿️artifacts/◻2d/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/👥️presence/🦀️component.rs	119	method `print_op` has an incompatible type for trait
E0053	✏️s/🔌️plugins/🧩��puzzle/📦️packages/🦀️rust/././././././././../../🗿️artifacts/◻2d/🏅️standards/🔖️1/🪆️subsets/✳️any/🧬️schema/🧬️mutations/🦀️component.rs	341	method `apply` has an incompatible type for trait
E0053	✏️s/🔌️plugins/🧩️puzzle/📦️packages/🦀️rust/././../../🗿️artifacts/◻2d/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/🦀️component.rs	783	method `encode_op` has an incompatible type for trait
E0053	✏️s/🔌️plugins/🧩️puzzle/📦️packages/🦀️rust/././././././././../../🗿️artifacts/◻2d/🏅️standards/🔖️1/🪆️subsets/✳️any/🧬️schema/🧬️mutations/🦀️component.rs	344	method `absorb` has an incompatible type for trait
E0053	✏️s/🔌️plugins/🧩️puzzle/📦️packages/🦀️rust/././../../🗿️artifacts/◻2d/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/🦀️component.rs	786	method `decode_op` has an incompatible type for trait
E0053	✏️s/🔌️plugins/🧩️puzzle/📦️packages/🦀️rust/././././././././../../🗿️artifacts/◻2d/🏅️standards/🔖️1/🪆️subsets/✳️any/🧬️schema/🧬️mutations/🦀️component.rs	352	method `diff` has an incompatible type for trait
E0053	✏️s/🔌️plugins/🧩️puzzle/📦️packages/🦀️rust/./././././././././../../🗿️artifacts/🧊️3d/🏅️standards/🔖️1/🪆️subsets/✳️any/🧬️schema/🧬️mutations/👀change-reference-hidden/🦠️mutation/🦀️component.rs	20	method `diff` has an incompatible type for trait
E0053	✏️s/🔌️plugins/🧩️puzzle/📦️packages/🦀️rust/./././././././././../../🗿️artifacts/🧊️3d/🏅️standards/🔖️1/🪆️subsets/✳️any/🧬️schema/🧬️mutations/📎resize-reference/🦠️mutation/🦀️component.rs	20	method `diff` has an incompatible type for trait
E0053	✏️s/🔌️plugins/🧩️puzzle/📦️packages/🦀️rust/././././././././../../🗿️artifacts/◻2d/🏅️standards/🔖️1/🪆️subsets/✳️any/🧬️schema/🧬️mutations/🦀️component.rs	356	method `inverse` has an incompatible type for trait
E0053	✏️s/🔌️plugins/🧩️puzzle/📦️packages/🦀️rust/././././././././../../🗿️artifacts/◻2d/🏅️standards/🔖️1/🪆️subsets/✳️any/🧬️schema/🧬️mutations/🦀️component.rs	368	method `kinds` has an incompatible type for trait
E0053	✏️s/🔌️plugins/🧩️puzzle/📦️packages/🦀️rust/./././././././././../../🗿️artifacts/🧊️3d/🏅️standards/🔖️1/🪆️subsets/✳️any/🧬️schema/🧬️mutations/🤝connect-kind-compatibility/🦠️mutation/🦀️component.rs	28	method `diff` has an incompatible type for trait
E0053	✏️s/🔌️plugins/🧩️puzzle/📦️packages/🦀️rust/./././././././././../../🗿️artifacts/🧊️3d/🏅️standards/🔖️1/🪆️subsets/✳️any/🧬️schema/🧬️mutations/📐scale-target-volume/🦠️mutation/🦀️component.rs	20	method `diff` has an incompatible type for trait
E0053	✏️s/🔌️plugins/🧩️puzzle/📦️packages/🦀️rust/./././././././././../../🗿️artifacts/🧊️3d/🏅️standards/🔖️1/🪆️subsets/✳️any/🧬️schema/🧬️mutations/👀change-reference-hidden/🦠️mutation/🦀️component.rs	23	method `inverse` has an incompatible type for trait
E0053	✏️s/🔌️plugins/🧩️puzzle/📦️packages/🦀️rust/./././././././././../../🗿️artifacts/🧊️3d/🏅️standards/🔖️1/🪆️subsets/✳️any/🧬️schema/🧬️mutations/🪦delete-target-volume/🦠️mutation/🦀️component.rs	24	method `diff` has an incompatible type for trait
E0053	✏️s/🔌️plugins/🧩️puzzle/📦️packages/🦀️rust/./././././././././../../🗿️artifacts/🧊️3d/🏅️standards/🔖️1/🪆️subsets/✳️any/🧬️schema/🧬️mutations/📎resize-reference/🦠️mutation/🦀️component.rs	23	method `inverse` has an incompatible type for trait
E0053	✏️s/🔌️plugins/🧩️puzzle/📦️packages/🦀️rust/././././././././../../🗿️artifacts/◻2d/🏅️standards/🔖️1/🪆️subsets/✳️any/🧬️schema/🧬️mutations/🦀️component.rs	371	method `semantics` has an incompatible type for trait
E0053	✏️s/🔌️plugins/🧩️puzzle/📦️packages/🦀️rust/./././././././././../../🗿️artifacts/🧊️3d/🏅️standards/🔖️1/🪆️subsets/✳️any/🧬️schema/🧬️mutations/🖼create-reference/🦠️mutation/🦀️component.rs	27	method `diff` has an incompatible type for trait
E0053	✏️s/🔌️plugins/🧩️puzzle/📦️packages/🦀️rust/./././././././././../../🗿️artifacts/🧊️3d/🏅️standards/🔖️1/🪆️subsets/✳️any/🧬️schema/🧬️mutations/🖼create-reference/🦠️mutation/🦀️component.rs	30	method `inverse` has an incompatible type for trait
E0053	✏️s/🔌️plugins/🧩️puzzle/📦️packages/🦀️rust/./././././././././../../🗿️artifacts/🧊️3d/🏅️standards/🔖️1/🪆️subsets/✳️any/🧬️schema/🧬️mutations/🖼create-reference/🦠️mutation/🦀️component.rs	33	method `label` has an incompatible type for trait
E0053	✏️s/🔌️plugins/🧩️puzzle/📦️packages/🦀️rust/./././././././././../../🗿️artifacts/🧊️3d/🏅️standards/🔖️1/🪆️subsets/✳️any/🧬️schema/🧬️mutations/🖼create-reference/🦠️mutation/🦀️component.rs	36	method `target` has an incompatible type for trait
E0053	✏️s/🔌��plugins/🧩️puzzle/📦️packages/🦀️rust/./././././././././../../🗿️artifacts/🧊️3d/🏅️standards/🔖️1/🪆️subsets/✳️any/🧬️schema/🧬️mutations/🤝connect-kind-compatibility/🦠️mutation/🦀️component.rs	31	method `inverse` has an incompatible type for trait
E0053	✏️s/🔌️plugins/🧩️puzzle/📦️packages/🦀️rust/./././././././././../../🗿️artifacts/🧊️3d/🏅️standards/🔖️1/🪆️subsets/✳️any/🧬️schema/🧬️mutations/📎resize-reference/🦠️mutation/🦀️component.rs	26	method `label` has an incompatible type for trait
E0053	✏️s/🔌️plugins/🧩️puzzle/📦️packages/🦀️rust/././././././././../../🗿️artifacts/◻2d/🏅️standards/🔖️1/🪆️subsets/✳️any/🧬️schema/🧬️mutations/🦀️component.rs	374	method `label` has an incompatible type for trait
E0053	✏️s/🔌️plugins/🧩️puzzle/📦️packages/🦀️rust/././././././././../../🗿️artifacts/◻2d/🏅️standards/🔖️1/🪆️subsets/✳️any/🧬️schema/🧬️mutations/🦀️component.rs	377	method `target` has an incompatible type for trait
E0053	✏️s/🔌️plugins/🧩️puzzle/📦️packages/🦀️rust/./././././././././../../🗿️artifacts/🧊️3d/🏅️standards/🔖️1/🪆️subsets/✳️any/🧬️schema/🧬️mutations/🤝connect-kind-compatibility/🦠️mutation/🦀️component.rs	34	method `label` has an incompatible type for trait
E0053	✏️s/🔌️plugins/🧩️puzzle/📦️packages/🦀️rust/./././././././././../../🗿️artifacts/🧊️3d/🏅️standards/🔖️1/🪆️subsets/✳️any/🧬️schema/🧬️mutations/🚮delete-reference/🦠️mutation/🦀️component.rs	24	method `diff` has an incompatible type for trait
E0053	✏️s/🔌️plugins/🧩️puzzle/📦️packages/🦀️rust/./././././././././../../🗿️artifacts/🧊️3d/🏅️standards/🔖️1/🪆️subsets/✳️any/🧬️schema/🧬️mutations/🚮delete-reference/🦠️mutation/🦀️component.rs	27	method `inverse` has an incompatible type for trait
E0053	✏️s/🔌️plugins/🧩️puzzle/📦️packages/🦀️rust/./././././././././../../🗿️artifacts/🧊️3d/🏅️standards/🔖️1/🪆️subsets/✳️any/🧬️schema/🧬️mutations/👀change-reference-hidden/🦠️mutation/🦀️component.rs	26	method `label` has an incompatible type for trait
E0053	✏️s/🔌️plugins/🧩️puzzle/📦️packages/🦀️rust/./././././././././../../🗿️artifacts/🧊️3d/🏅️standards/🔖️1/🪆️subsets/✳️any/🧬️schema/🧬️mutations/🚮delete-reference/🦠️mutation/🦀️component.rs	30	method `label` has an incompatible type for trait
E0053	✏️s/🔌️plugins/🧩️puzzle/📦️packages/🦀️rust/./././././././././../../🗿️artifacts/🧊️3d/🏅️standards/🔖️1/🪆️subsets/✳️any/🧬️schema/🧬️mutations/👀change-reference-hidden/🦠️mutation/🦀️component.rs	29	method `target` has an incompatible type for trait
E0053	✏️s/🔌️plugins/🧩️puzzle/📦️packages/🦀️rust/././././././././../../🗿️artifacts/◻2d/🏅️standards/🔖️1/🪆️subsets/✳️any/🧬️schema/🧬️mutations/📝️text/🦀️component.rs	13	method `parse_op` has an incompatible type for trait
E0271	✏️s/🔌️plugins/🧩️puzzle/📦️packages/🦀️rust/././../../🗿️artifacts/◻2d/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/🦀️component.rs	1067	expected `impl Future<Output = UiNode>` to be a future that resolves to `ComponentTree`, but it resolves to `UiNode`
E0053	✏️s/🔌️plugins/🧩️puzzle/📦️packages/🦀️rust/./././././././././../../🗿️artifacts/🧊️3d/🏅️standards/🔖️1/🪆️subsets/✳️any/🧬️schema/🧬️mutations/🤝connect-kind-compatibility/🦠️mutation/🦀️component.rs	37	method `target` has an incompatible type for trait
E0053	✏️s/🔌️plugins/🧩️puzzle/📦️packages/🦀️rust/./././././././././../../🗿️artifacts/🧊️3d/🏅️standards/🔖️1/🪆️subsets/✳️any/🧬️schema/🧬️mutations/🚮delete-reference/🦠️mutation/🦀️component.rs	33	method `target` has an incompatible type for trait
E0053	✏️s/🔌️plugins/🧩️puzzle/📦️packages/🦀️rust/./././././././././../../🗿️artifacts/🧊️3d/🏅️standards/🔖️1/🪆️subsets/✳️any/🧬️schema/🧬️mutations/🪦delete-target-volume/🦠️mutation/🦀️component.rs	27	method `inverse` has an incompatible type for trait
E0053	✏️s/🔌️plugins/🧩️puzzle/📦️packages/🦀️rust/./././././././././../../🗿️artifacts/🧊️3d/🏅️standards/🔖️1/🪆️subsets/✳️any/🧬️schema/🧬️mutations/📐scale-target-volume/🦠️mutation/🦀️component.rs	23	method `inverse` has an incompatible type for trait
E0053	✏️s/🔌️plugins/🧩️puzzle/📦️packages/🦀️rust/././././././././../../🗿️artifacts/◻2d/🏅️standards/🔖️1/🪆️subsets/✳️any/🧬️schema/🧬️mutations/📝️text/🦀️component.rs	24	method `print_op` has an incompatible type for trait
E0053	✏️s/🔌️plugins/🧩️puzzle/📦️packages/🦀️rust/./././././././././../../🗿️artifacts/🧊️3d/🏅️standards/🔖️1/🪆️subsets/✳️any/🧬️schema/🧬️mutations/📎resize-reference/🦠️mutation/🦀️component.rs	29	method `target` has an incompatible type for trait
E0053	✏️s/🔌️plugins/🧩️puzzle/📦️packages/🦀️rust/./././././././././../../🗿️artifacts/🧊️3d/🏅️standards/🔖️1/🪆️subsets/✳️any/🧬️schema/🧬️mutations/🗝change-reference-locked/🦠️mutation/🦀️component.rs	20	method `diff` has an incompatible type for trait
E0053	✏️s/🔌️plugins/🧩️puzzle/📦️packages/🦀️rust/./././././././././../../🗿️artifacts/🧊️3d/🏅️standards/🔖️1/🪆️subsets/✳️any/🧬️schema/🧬️mutations/💔disconnect-kind-compatibility/🦠️mutation/🦀️component.rs	26	method `diff` has an incompatible type for trait
E0053	✏️s/🔌️plugins/🧩️puzzle/📦️packages/🦀️rust/./././././././././../../🗿️artifacts/🧊️3d/🏅️standards/🔖️1/🪆️subsets/✳️any/🧬️schema/🧬️mutations/🪦delete-target-volume/🦠️mutation/🦀️component.rs	30	method `label` has an incompatible type for trait
E0053	✏️s/🔌️plugins/🧩️puzzle/📦️packages/🦀️rust/./././././././././../../🗿️artifacts/🧊️3d/🏅️standards/🔖️1/🪆️subsets/✳️any/🧬️schema/🧬️mutations/🪦delete-target-volume/🦠️mutation/🦀️component.rs	33	method `target` has an incompatible type for trait
