E0308	✏️s/🔌️plugins/📜️imperative/📦️packages/🦀️rust/./././../../🗿️artifacts/📜️imperative/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/🎮️commands/🔧️move-step/🦀️component.rs	74	mismatched types
E0308	✏️s/🔌️plugins/📜️imperative/📦️packages/🦀️rust/./././../../🗿️artifacts/📜️imperative/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/🎮️commands/🔧️add-step/🦀️component.rs	69	mismatched types
E0308	✏️s/🔌️plugins/📜️imperative/📦️packages/🦀️rust/./././../../🗿️artifacts/📜️imperative/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/🎮️commands/🔧️add-step-at/🦀️component.rs	82	mismatched types
E0308	✏️s/🔌️plugins/📜️imperative/📦️packages/🦀️rust/./././../../🗿️artifacts/📜️imperative/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/🎮️commands/🔧️remove-step-at/🦀️component.rs	80	mismatched types
E0599	✏️s/🔌️plugins/📜️imperative/📦️packages/🦀️rust/./././../../🗿️artifacts/📜️imperative/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/📌️panels/🔍️inspection/🦀️component.rs	34	no method named `section` found for opaque type `impl Future<Output = PanelTreeBuilder>` in the current scope
E0308	✏️s/🔌️plugins/📜️imperative/📦️packages/🦀️rust/././../../🗿️artifacts/📜️imperative/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/🗣️terminology/🦀️component.rs	33	mismatched types
E0599	✏️s/🔌️plugins/📜️imperative/📦️packages/🦀️rust/./././../../🗿️artifacts/📜️imperative/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/📌️panels/🛍️catalogue/🦀️component.rs	29	no method named `item_id` found for opaque type `impl Future<Output = PanelTreeBuilder>` in the current scope
E0308	✏️s/🔌️plugins/📜️imperative/📦️packages/🦀️rust/././../../🗿️artifacts/📜️imperative/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/🦀️component.rs	209	mismatched types
E0308	✏️s/🔌️plugins/📜️imperative/📦️packages/🦀️rust/./././../../🗿️artifacts/📜️imperative/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/📌️panels/🛍️catalogue/🦀️component.rs	29	mismatched types
E0308	✏️s/🔌️plugins/📜️imperative/📦️packages/🦀️rust/././../../🗿️artifacts/📜️imperative/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/🦀️component.rs	266	mismatched types
E0599	✏️s/🔌️plugins/📜️imperative/📦️packages/🦀️rust/./././../../🗿️artifacts/📜️imperative/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/📌️panels/🛍️catalogue/🦀️component.rs	30	no method named `section` found for opaque type `impl Future<Output = PanelTreeBuilder>` in the current scope
