E0599	✏️s/🔌️plugins/📜️imperative/📦️packages/🦀️rust/./././../../🗿️artifacts/📜️imperative/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/📌️panels/🔍️inspection/🦀️component.rs	34	no method named `section` found for opaque type `impl Future<Output = PanelTreeBuilder>` in the current scope
E0308	✏️s/🔌️plugins/📜️imperative/📦️packages/🦀️rust/./././../../🗿️artifacts/📜️imperative/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/🎮️commands/🔧️set-step-params-at/🦀️component.rs	79	mismatched types
E0599	✏️s/🔌️plugins/📜️imperative/📦️packages/🦀️rust/./././../../🗿️artifacts/📜️imperative/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/📌️panels/📄️artifact/🦀️component.rs	46	no method named `section_or_placeholder` found for opaque type `impl Future<Output = PanelTreeBuilder>` in the current scope
E0308	✏️s/🔌️plugins/📜️imperative/📦️packages/🦀️rust/./././../../🗿️artifacts/📜️imperative/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/🎮️commands/🔧️remove-step-at/🦀️component.rs	80	mismatched types
E0308	✏️s/🔌️plugins/📜️imperative/📦️packages/🦀️rust/./././../../🗿️artifacts/📜️imperative/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/🎮️commands/🔧️remove-step/🦀️component.rs	77	mismatched types
E0308	✏️s/🔌️plugins/📜️imperative/📦️packages/🦀️rust/./././../../🗿️artifacts/📜️imperative/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/🎮️commands/🔧️move-step/🦀️component.rs	74	mismatched types
E0308	✏️s/🔌️plugins/📜️imperative/📦️packages/🦀️rust/./././../../🗿️artifacts/📜️imperative/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/🎮️commands/🔧️add-step-at/🦀️component.rs	82	mismatched types
E0308	✏️s/🔌️plugins/📜️imperative/📦️packages/🦀️rust/./././../../🗿️artifacts/📜️imperative/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/🎮️commands/🔧️move-step-at/🦀️component.rs	77	mismatched types
E0308	✏️s/🔌️plugins/📜️imperative/📦️packages/🦀️rust/./././../../🗿️artifacts/📜️imperative/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/🎮️commands/🔧️add-step/🦀️component.rs	69	mismatched types
E0308	✏️s/🔌️plugins/📜️imperative/📦️packages/🦀️rust/././../../🗿️artifacts/📜️imperative/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/🗣️terminology/🦀️component.rs	33	mismatched types
E0308	✏️s/🔌️plugins/📜️imperative/📦️packages/🦀️rust/././../../🗿️artifacts/📜️imperative/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/🦀️component.rs	485	mismatched types
E0308	✏️s/🔌️plugins/📜️imperative/📦️packages/🦀️rust/././../../🗿️artifacts/📜️imperative/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/🦀️component.rs	487	mismatched types
E0609	✏️s/🔌️plugins/📜️imperative/📦️packages/🦀️rust/././../../🗿️artifacts/📜️imperative/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/🦀️component.rs	488	no field `domains` on type `impl Future<Output = InteractionTopology>`
E0369	✏️s/🔌️plugins/📜️imperative/📦️packages/🦀️rust/././../../🗿️artifacts/📜️imperative/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/🦀️component.rs	452	binary operation `==` cannot be applied to type `impl Future<Output = &str>`
E0599	✏️s/🔌️plugins/📜️imperative/📦️packages/🦀️rust/./././../../🗿️artifacts/📜️imperative/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/📌️panels/🛍️catalogue/🦀️component.rs	30	no method named `section` found for opaque type `impl Future<Output = PanelTreeBuilder>` in the current scope
E0277	✏️s/🔌️plugins/📜️imperative/📦️packages/🦀️rust/././../../🗿️artifacts/📜️imperative/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/🦀️component.rs	366	`impl Future<Output = Vec<editor::imperative::component::ImperativeCommand>>` is not an iterator
E0277	✏️s/🔌️plugins/📜️imperative/📦️packages/🦀️rust/././../../🗿️artifacts/📜️imperative/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/🦀️component.rs	377	`impl Future<Output = Vec<editor::imperative::component::ImperativeCommand>>` is not an iterator
E0308	✏️s/🔌️plugins/📜️imperative/📦️packages/🦀️rust/././../../🗿️artifacts/📜️imperative/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/🦀️component.rs	209	mismatched types
E0599	✏️s/🔌️plugins/📜️imperative/📦️packages/🦀️rust/././../../🗿️artifacts/📜️imperative/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/🦀️component.rs	498	no method named `expect` found for opaque type `impl Future<Output = Result<semio_framework_plugin::InvocationResult, dsl::Fault>>` in the current scope
E0308	✏️s/🔌️plugins/📜️imperative/📦️packages/🦀️rust/././../../🗿️artifacts/📜️imperative/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/🦀️component.rs	266	mismatched types
E0308	✏️s/🔌️plugins/📜️imperative/📦️packages/🦀️rust/././../../🗿️artifacts/📜️imperative/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/🦀️component.rs	299	mismatched types
E0308	✏️s/🔌️plugins/📜️imperative/📦️packages/🦀️rust/././../../🗿️artifacts/📜️imperative/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/🦀️component.rs	313	mismatched types
E0599	✏️s/🔌️plugins/📜️imperative/📦️packages/🦀️rust/././../../🗿️artifacts/📜️imperative/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/🦀️component.rs	578	no method named `expect` found for opaque type `impl Future<Output = Result<<... as ArtifactApp>::Snapshot, ...>>` in the current scope
E0599	✏️s/🔌️plugins/📜️imperative/📦️packages/🦀️rust/././../../🗿️artifacts/📜️imperative/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/🦀️component.rs	518	no method named `expect` found for opaque type `impl Future<Output = Result<<... as ArtifactApp>::Snapshot, ...>>` in the current scope
E0599	✏️s/🔌️plugins/📜️imperative/📦️packages/🦀️rust/././../../🗿️artifacts/📜️imperative/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/🦀️component.rs	355	no method named `iter` found for opaque type `impl Future<Output = Vec<editor::imperative::component::ImperativeCommand>>` in the current scope
E0599	✏️s/🔌️plugins/📜️imperative/📦️packages/🦀️rust/././../../🗿️artifacts/📜️imperative/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/🦀️component.rs	540	no method named `expect` found for opaque type `impl Future<Output = Result<<... as ArtifactApp>::Snapshot, ...>>` in the current scope
E0599	✏️s/🔌️plugins/📜️imperative/📦️packages/🦀️rust/././../../🗿️artifacts/📜️imperative/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/🦀️component.rs	499	no method named `expect` found for opaque type `impl Future<Output = Result<<... as ArtifactApp>::Snapshot, ...>>` in the current scope
E0599	✏️s/🔌️plugins/📜️imperative/📦️packages/🦀️rust/././../../🗿️artifacts/📜️imperative/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/🦀️component.rs	462	no method named `expect` found for opaque type `impl Future<Output = Result<<... as ArtifactApp>::Snapshot, ...>>` in the current scope
E0599	✏️s/🔌️plugins/📜️imperative/📦️packages/🦀️rust/././../../🗿️artifacts/📜️imperative/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/🦀️component.rs	585	no method named `expect` found for opaque type `impl Future<Output = Result<<... as ArtifactApp>::Snapshot, ...>>` in the current scope
E0599	✏️s/🔌️plugins/📜️imperative/📦️packages/🦀️rust/././../../🗿️artifacts/📜️imperative/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/🦀️component.rs	464	no method named `expect` found for opaque type `impl Future<Output = Result<<... as ArtifactApp>::Snapshot, ...>>` in the current scope
E0308	✏️s/🔌️plugins/📜️imperative/📦️packages/🦀️rust/././../../🗿️artifacts/📜️imperative/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/🦀️component.rs	467	mismatched types
E0308	✏️s/🔌️plugins/📜️imperative/📦️packages/🦀️rust/././../../🗿️artifacts/📜️imperative/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/🦀️component.rs	469	mismatched types
E0609	✏️s/🔌️plugins/📜️imperative/📦️packages/🦀️rust/././../../🗿️artifacts/📜️imperative/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/🦀️component.rs	470	no field `domains` on type `impl Future<Output = InteractionTopology>`
E0599	✏️s/🔌️plugins/📜️imperative/📦️packages/🦀️rust/././../../🗿️artifacts/📜️imperative/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/🦀️component.rs	503	no method named `expect` found for opaque type `impl Future<Output = Result<semio_framework_plugin::InvocationResult, dsl::Fault>>` in the current scope
E0599	✏️s/🔌️plugins/📜️imperative/📦️packages/🦀️rust/././../../🗿️artifacts/📜️imperative/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/🦀️component.rs	317	no method named `expect` found for opaque type `impl Future<Output = Result<semio_framework_plugin::InvocationResult, dsl::Fault>>` in the current scope
E0599	✏️s/🔌️plugins/📜️imperative/📦️packages/🦀️rust/././../../🗿️artifacts/📜️imperative/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/🦀️component.rs	526	no method named `expect` found for opaque type `impl Future<Output = Result<<... as ArtifactApp>::Snapshot, ...>>` in the current scope
E0599	✏️s/🔌️plugins/📜️imperative/📦️packages/🦀️rust/././../../🗿️artifacts/📜️imperative/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/🦀️component.rs	527	no method named `expect` found for opaque type `impl Future<Output = Result<<... as ArtifactApp>::Snapshot, ...>>` in the current scope
E0599	✏️s/🔌️plugins/📜️imperative/📦️packages/🦀️rust/././../../🗿️artifacts/📜️imperative/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/🦀️component.rs	553	no method named `expect` found for opaque type `impl Future<Output = Result<<... as ArtifactApp>::Snapshot, ...>>` in the current scope
E0599	✏️s/🔌️plugins/📜️imperative/📦️packages/🦀️rust/././../../🗿️artifacts/📜️imperative/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/🦀️component.rs	321	no method named `expect` found for opaque type `impl Future<Output = Result<semio_framework_plugin::ComponentTree, dsl::Fault>>` in the current scope
E0599	✏️s/🔌️plugins/📜️imperative/📦️packages/🦀️rust/././../../🗿️artifacts/📜️imperative/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/🦀️component.rs	529	no method named `expect` found for opaque type `impl Future<Output = Result<<... as ArtifactApp>::Snapshot, ...>>` in the current scope
E0599	✏️s/🔌️plugins/📜️imperative/📦️packages/🦀️rust/././../../🗿️artifacts/📜️imperative/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/🦀️component.rs	510	no method named `expect` found for opaque type `impl Future<Output = Result<<... as ArtifactApp>::Snapshot, ...>>` in the current scope
E0599	✏️s/🔌️plugins/📜️imperative/📦️packages/🦀️rust/././../../🗿️artifacts/📜️imperative/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/🦀️component.rs	559	no method named `expect` found for opaque type `impl Future<Output = Result<<... as ArtifactApp>::Snapshot, ...>>` in the current scope
E0599	✏️s/🔌️plugins/📜️imperative/📦️packages/🦀️rust/././../../🗿️artifacts/📜️imperative/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/🦀️component.rs	561	no method named `expect` found for opaque type `impl Future<Output = Result<<... as ArtifactApp>::Snapshot, ...>>` in the current scope
E0599	✏️s/🔌️plugins/📜️imperative/📦️packages/🦀️rust/././././././././../../🗿️artifacts/📜️imperative/🏅️standards/🔖️1/🪆️subsets/✳️any/🧬️schema/🧬️mutations/💾️binary/🦀️component.rs	171	no method named `expect` found for opaque type `impl Future<Output = Result<ArtifactStore<..., ...>, ...>>` in the current scope
E0599	✏️s/🔌️plugins/📜️imperative/📦️packages/🦀️rust/././../../🗿️artifacts/📜️imperative/🏅️standards/🔖️1/🪆️subsets/✳️any/✏️editor/🦀️component.rs	563	no method named `expect` found for opaque type `impl Future<Output = Result<<... as ArtifactApp>::Snapshot, ...>>` in the current scope
